estado,municipio,bioma,ano,mês,dia
SÃO PAULO,QUATÁ,Mata Atlântica,2018,09,09
PARANÁ,FLORESTÓPOLIS,Mata Atlântica,2018,09,09
PARANÁ,IVATÉ,Mata Atlântica,2018,09,09
MATO GROSSO DO SUL,MIRANDA,Cerrado,2018,09,09
MATO GROSSO DO SUL,JARAGUARI,Cerrado,2018,09,09
MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado,2018,09,09
MATO GROSSO DO SUL,BELA VISTA,Cerrado,2018,09,09
MATO GROSSO DO SUL,JARDIM,Cerrado,2018,09,09
MATO GROSSO DO SUL,PONTA PORÃ,Cerrado,2018,09,09
GOIÁS,BALIZA,Cerrado,2018,09,09
GOIÁS,IPORÁ,Cerrado,2018,09,09
GOIÁS,SÃO LUÍS DE MONTES BELOS,Cerrado,2018,09,09
GOIÁS,SANTA RITA DO ARAGUAIA,Cerrado,2018,09,09
GOIÁS,MAIRIPOTABA,Cerrado,2018,09,09
GOIÁS,SANTA CRUZ DE GOIÁS,Cerrado,2018,09,09
ACRE,CAPIXABA,Amazônia,2018,09,05
MATO GROSSO DO SUL,CORUMBÁ,Cerrado,2018,09,09
GOIÁS,PEROLÂNDIA,Cerrado,2018,09,09
ACRE,ASSIS BRASIL,Amazônia,2018,09,05
GOIÁS,SANTA HELENA DE GOIÁS,Cerrado,2018,09,09
GOIÁS,RIO QUENTE,Cerrado,2018,09,09
GOIÁS,SERRANÓPOLIS,Cerrado,2018,09,09
GOIÁS,MAURILÂNDIA,Cerrado,2018,09,09
MATO GROSSO DO SUL,INOCÊNCIA,Cerrado,2018,09,09
GOIÁS,URUAÇU,Cerrado,2018,09,09
GOIÁS,PILAR DE GOIÁS,Cerrado,2018,09,09
GOIÁS,ARUANÃ,Cerrado,2018,09,09
GOIÁS,ITAPURANGA,Cerrado,2018,09,09
GOIÁS,URUANA,Cerrado,2018,09,09
RONDÔNIA,JARU,Amazônia,2018,09,14
ACRE,CRUZEIRO DO SUL,Amazônia,2018,09,05
ACRE,RODRIGUES ALVES,Amazônia,2018,09,05
MINAS GERAIS,CENTRALINA,Mata Atlântica,2018,09,09
SÃO PAULO,SÃO JOÃO DAS DUAS PONTES,Mata Atlântica,2018,09,09
SÃO PAULO,ILHA SOLTEIRA,Mata Atlântica,2018,09,09
MINAS GERAIS,URUCUIA,Cerrado,2018,09,05
MINAS GERAIS,UNAÍ,Cerrado,2018,09,05
MINAS GERAIS,COMERCINHO,Mata Atlântica,2018,09,05
MINAS GERAIS,UBAÍ,Cerrado,2018,09,05
MINAS GERAIS,ITINGA,Mata Atlântica,2018,09,05
MINAS GERAIS,ITAOBIM,Mata Atlântica,2018,09,05
MINAS GERAIS,JOSENÓPOLIS,Cerrado,2018,09,05
MINAS GERAIS,CORAÇÃO DE JESUS,Cerrado,2018,09,05
GOIÁS,CRISTALINA,Cerrado,2018,09,05
MINAS GERAIS,PADRE PARAÍSO,Mata Atlântica,2018,09,05
MINAS GERAIS,VÁRZEA DA PALMA,Cerrado,2018,09,05
MINAS GERAIS,BOCAIÚVA,Cerrado,2018,09,05
MINAS GERAIS,FRANCISCO DUMONT,Cerrado,2018,09,05
MINAS GERAIS,SETUBINHA,Mata Atlântica,2018,09,05
MINAS GERAIS,BUENÓPOLIS,Cerrado,2018,09,05
MINAS GERAIS,BUENÓPOLIS,Cerrado,2018,09,05
MINAS GERAIS,AUGUSTO DE LIMA,Cerrado,2018,09,05
MINAS GERAIS,DIAMANTINA,Cerrado,2018,09,05
MINAS GERAIS,COLUNA,Mata Atlântica,2018,09,05
MINAS GERAIS,SABINÓPOLIS,Mata Atlântica,2018,09,05
MINAS GERAIS,ROMARIA,Cerrado,2018,09,05
MINAS GERAIS,UBERLÂNDIA,Cerrado,2018,09,05
MINAS GERAIS,PERDIZES,Cerrado,2018,09,05
MINAS GERAIS,UBERABA,Cerrado,2018,09,05
MATO GROSSO,ROSÁRIO OESTE,Cerrado,2018,09,12
MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,2018,09,16
MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,2018,09,16
MARANHÃO,MORROS,Cerrado,2018,09,16
PERNAMBUCO,PASSIRA,Mata Atlântica,2018,09,04
GOIÁS,PIRENÓPOLIS,Cerrado,2018,09,12
GOIÁS,MONTIVIDIU,Cerrado,2018,09,12
GOIÁS,CALDAS NOVAS,Cerrado,2018,09,12
GOIÁS,QUIRINÓPOLIS,Mata Atlântica,2018,09,12
MINAS GERAIS,ITUIUTABA,Mata Atlântica,2018,09,12
MINAS GERAIS,ITUIUTABA,Cerrado,2018,09,12
MATO GROSSO,ITIQUIRA,Pantanal,2018,09,12
MATO GROSSO DO SUL,COSTA RICA,Cerrado,2018,09,12
MATO GROSSO DO SUL,MIRANDA,Cerrado,2018,09,12
MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2018,09,12
MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,2018,09,12
MATO GROSSO DO SUL,RIO NEGRO,Pantanal,2018,09,12
MATO GROSSO DO SUL,MIRANDA,Pantanal,2018,09,12
MATO GROSSO,BARÃO DE MELGAÇO,Pantanal,2018,09,12
MATO GROSSO,POCONÉ,Pantanal,2018,09,12
AMAZONAS,AUTAZES,Amazônia,2018,09,16
AMAZONAS,BORBA,Amazônia,2018,09,16
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2018,09,16
SÃO PAULO,PIEDADE,Mata Atlântica,2018,09,11
SÃO PAULO,COLÔMBIA,Cerrado,2018,09,12
SÃO PAULO,FERNANDÓPOLIS,Mata Atlântica,2018,09,12
SÃO PAULO,TANABI,Cerrado,2018,09,12
SÃO PAULO,TAQUARITINGA,Cerrado,2018,09,12
SÃO PAULO,MATÃO,Cerrado,2018,09,12
SÃO PAULO,ITÁPOLIS,Cerrado,2018,09,12
MINAS GERAIS,ITURAMA,Mata Atlântica,2018,09,12
DISTRITO FEDERAL,BRASÍLIA,Cerrado,2018,09,05
MINAS GERAIS,SÃO FRANCISCO,Cerrado,2018,09,05
MINAS GERAIS,PERDIGÃO,Cerrado,2018,09,05
MINAS GERAIS,DORESÓPOLIS,Cerrado,2018,09,05
MINAS GERAIS,PONTE NOVA,Mata Atlântica,2018,09,05
MINAS GERAIS,CAPITÓLIO,Cerrado,2018,09,05
SÃO PAULO,MORRO AGUDO,Cerrado,2018,09,05
MINAS GERAIS,BRÁS PIRES,Mata Atlântica,2018,09,05
SÃO PAULO,MOTUCA,Cerrado,2018,09,05
MINAS GERAIS,MATIAS BARBOSA,Mata Atlântica,2018,09,05
MINAS GERAIS,BOCAINA DE MINAS,Mata Atlântica,2018,09,05
MATO GROSSO,PONTES E LACERDA,Amazônia,2018,09,11
MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,2018,09,11
SANTA CATARINA,CORREIA PINTO,Mata Atlântica,2018,08,30
SANTA CATARINA,SÃO JOSÉ DO CERRITO,Mata Atlântica,2018,08,30
SANTA CATARINA,LAGES,Mata Atlântica,2018,08,30
SANTA CATARINA,BOM RETIRO,Mata Atlântica,2018,08,30
SANTA CATARINA,PAINEL,Mata Atlântica,2018,08,30
SANTA CATARINA,CAPÃO ALTO,Mata Atlântica,2018,08,30
SANTA CATARINA,CAMPO BELO DO SUL,Mata Atlântica,2018,08,30
RIO GRANDE DO SUL,VACARIA,Mata Atlântica,2018,08,30
SANTA CATARINA,SÃO JOAQUIM,Mata Atlântica,2018,08,30
SANTA CATARINA,LAGUNA,Mata Atlântica,2018,08,30
RIO GRANDE DO SUL,IBIRAIARAS,Mata Atlântica,2018,08,30
RIO GRANDE DO SUL,BOM JESUS,Mata Atlântica,2018,08,30
BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga,2018,09,05
BAHIA,VITÓRIA DA CONQUISTA,Mata Atlântica,2018,09,05
BAHIA,TREMEDAL,Caatinga,2018,09,05
MINAS GERAIS,SÃO JOÃO DAS MISSÕES,Cerrado,2018,09,05
BAHIA,PIRIPÁ,Caatinga,2018,09,05
BAHIA,BELO CAMPO,Mata Atlântica,2018,09,05
BAHIA,CÂNDIDO SALES,Mata Atlântica,2018,09,05
MINAS GERAIS,NINHEIRA,Mata Atlântica,2018,09,05
MINAS GERAIS,JANUÁRIA,Cerrado,2018,09,05
BAHIA,ENCRUZILHADA,Mata Atlântica,2018,09,05
BAHIA,MACARANI,Mata Atlântica,2018,09,05
MINAS GERAIS,ARINOS,Cerrado,2018,09,05
SÃO PAULO,JAÚ,Mata Atlântica,2018,09,05
PARÁ,ABAETETUBA,Amazônia,2018,09,17
PARÁ,MOJU,Amazônia,2018,09,17
PARÁ,BARCARENA,Amazônia,2018,09,17
PARÁ,CURRALINHO,Amazônia,2018,09,17
AMAZONAS,MAUÉS,Amazônia,2018,09,17
PIAUÍ,BATALHA,Caatinga,2018,09,17
CEARÁ,SANTA QUITÉRIA,Caatinga,2018,09,17
RIO GRANDE DO SUL,SÃO JOSÉ DOS AUSENTES,Mata Atlântica,2018,08,30
RIO GRANDE DO SUL,MONTE ALEGRE DOS CAMPOS,Mata Atlântica,2018,08,30
RIO GRANDE DO SUL,CAXIAS DO SUL,Mata Atlântica,2018,08,30
RIO GRANDE DO SUL,JAQUIRANA,Mata Atlântica,2018,08,30
RIO GRANDE DO SUL,SÃO FRANCISCO DE PAULA,Mata Atlântica,2018,08,30
SANTA CATARINA,JACINTO MACHADO,Mata Atlântica,2018,08,30
CEARÁ,UBAJARA,Caatinga,2018,09,17
PIAUÍ,PIRACURUCA,Caatinga,2018,09,17
MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,2018,09,17
MARANHÃO,TIMON,Cerrado,2018,09,17
CEARÁ,SOBRAL,Caatinga,2018,09,17
MARANHÃO,SÃO BERNARDO,Caatinga,2018,09,17
RIO GRANDE DO SUL,CAMBARÁ DO SUL,Mata Atlântica,2018,08,30
RIO GRANDE DO SUL,MORRO REUTER,Mata Atlântica,2018,08,30
SANTA CATARINA,MAFRA,Mata Atlântica,2018,08,30
PARANÁ,MARMELEIRO,Mata Atlântica,2018,08,30
SANTA CATARINA,SÃO LOURENÇO DO OESTE,Mata Atlântica,2018,08,30
PARANÁ,PALMAS,Mata Atlântica,2018,08,30
SANTA CATARINA,DOUTOR PEDRINHO,Mata Atlântica,2018,08,30
SANTA CATARINA,ÁGUA DOCE,Mata Atlântica,2018,08,30
SANTA CATARINA,PASSOS MAIA,Mata Atlântica,2018,08,30
SANTA CATARINA,ABELARDO LUZ,Mata Atlântica,2018,08,30
SANTA CATARINA,CALMON,Mata Atlântica,2018,08,30
PARANÁ,PEABIRU,Mata Atlântica,2018,08,30
PARANÁ,NOVA TEBAS,Mata Atlântica,2018,08,30
PARANÁ,IRETAMA,Mata Atlântica,2018,08,30
PARANÁ,IMBAÚ,Mata Atlântica,2018,08,30
PARANÁ,PITANGA,Mata Atlântica,2018,08,30
PARANÁ,RESERVA,Mata Atlântica,2018,08,30
PARANÁ,MATO RICO,Mata Atlântica,2018,08,30
PARANÁ,PRUDENTÓPOLIS,Mata Atlântica,2018,08,30
PARANÁ,SANTA MARIA DO OESTE,Mata Atlântica,2018,08,30
PARANÁ,IVAÍ,Mata Atlântica,2018,08,30
PARANÁ,IPIRANGA,Mata Atlântica,2018,08,30
PARANÁ,GOIOXIM,Mata Atlântica,2018,08,30
ACRE,CAPIXABA,Amazônia,2018,09,08
ACRE,RIO BRANCO,Amazônia,2018,09,08
ACRE,XAPURI,Amazônia,2018,09,08
ACRE,ASSIS BRASIL,Amazônia,2018,09,08
ACRE,BRASILÉIA,Amazônia,2018,09,08
PARANÁ,TEIXEIRA SOARES,Mata Atlântica,2018,08,30
PARANÁ,GUARAPUAVA,Mata Atlântica,2018,08,30
PARANÁ,QUEDAS DO IGUAÇU,Mata Atlântica,2018,08,30
PARANÁ,NOVA LARANJEIRAS,Mata Atlântica,2018,08,30
PARANÁ,IRATI,Mata Atlântica,2018,08,30
PARANÁ,INÁCIO MARTINS,Mata Atlântica,2018,08,30
PARANÁ,RIO BONITO DO IGUAÇU,Mata Atlântica,2018,08,30
PARANÁ,IRATI,Mata Atlântica,2018,08,30
PARANÁ,PORTO BARREIRO,Mata Atlântica,2018,08,30
PARANÁ,INÁCIO MARTINS,Mata Atlântica,2018,08,30
PARANÁ,RIO AZUL,Mata Atlântica,2018,08,30
PARANÁ,PINHÃO,Mata Atlântica,2018,08,30
PARANÁ,MALLET,Mata Atlântica,2018,08,30
PARANÁ,DOUTOR ULYSSES,Mata Atlântica,2018,08,30
SÃO PAULO,ITAOCA,Mata Atlântica,2018,08,30
PARANÁ,CERRO AZUL,Mata Atlântica,2018,08,30
PARANÁ,CASTRO,Mata Atlântica,2018,08,30
PARANÁ,ADRIANÓPOLIS,Mata Atlântica,2018,08,30
PARANÁ,RIO BRANCO DO SUL,Mata Atlântica,2018,08,30
PARANÁ,TUNAS DO PARANÁ,Mata Atlântica,2018,08,30
PARANÁ,PONTA GROSSA,Mata Atlântica,2018,08,30
PARANÁ,BOCAIÚVA DO SUL,Mata Atlântica,2018,08,30
PARANÁ,ALMIRANTE TAMANDARÉ,Mata Atlântica,2018,08,30
PARANÁ,PALMEIRA,Mata Atlântica,2018,08,30
PARANÁ,CAMPO LARGO,Mata Atlântica,2018,08,30
PARANÁ,CAMPO LARGO,Mata Atlântica,2018,08,30
PARANÁ,PALMEIRA,Mata Atlântica,2018,08,30
PARANÁ,BALSA NOVA,Mata Atlântica,2018,08,30
PARANÁ,QUITANDINHA,Mata Atlântica,2018,08,30
PARANÁ,MANDIRITUBA,Mata Atlântica,2018,08,30
PARÁ,BELTERRA,Amazônia,2018,09,17
ACRE,EPITACIOLÂNDIA,Amazônia,2018,09,08
MARANHÃO,SÃO BERNARDO,Cerrado,2018,09,17
MARANHÃO,SANTANA DO MARANHÃO,Cerrado,2018,09,17
MARANHÃO,BARREIRINHAS,Cerrado,2018,09,17
MARANHÃO,GONÇALVES DIAS,Cerrado,2018,09,17
MARANHÃO,SANTO ANTÔNIO DOS LOPES,Cerrado,2018,09,17
MARANHÃO,CODÓ,Cerrado,2018,09,17
MARANHÃO,SÃO MATEUS DO MARANHÃO,Cerrado,2018,09,17
MARANHÃO,MATÕES DO NORTE,Cerrado,2018,09,17
AMAZONAS,ATALAIA DO NORTE,Amazônia,2018,09,08
AMAZONAS,EIRUNEPÉ,Amazônia,2018,09,08
AMAZONAS,IPIXUNA,Amazônia,2018,09,08
RONDÔNIA,MACHADINHO D'OESTE,Amazônia,2018,09,17
MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,2018,09,05
MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2018,09,05
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2018,09,05
MATO GROSSO DO SUL,MIRANDA,Cerrado,2018,09,05
MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2018,09,05
GOIÁS,PEROLÂNDIA,Cerrado,2018,09,05
MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2018,09,05
GOIÁS,NIQUELÂNDIA,Cerrado,2018,09,05
SANTA CATARINA,LUIZ ALVES,Mata Atlântica,2018,08,30
SANTA CATARINA,SANTA TEREZINHA,Mata Atlântica,2018,08,30
SANTA CATARINA,LEBON RÉGIS,Mata Atlântica,2018,08,30
SANTA CATARINA,CAÇADOR,Mata Atlântica,2018,08,30
SANTA CATARINA,RIO DAS ANTAS,Mata Atlântica,2018,08,30
SANTA CATARINA,SANTA CECÍLIA,Mata Atlântica,2018,08,30
SANTA CATARINA,IRANI,Mata Atlântica,2018,08,30
PARANÁ,CRUZ MACHADO,Mata Atlântica,2018,08,30
PARANÁ,NOVA ESPERANÇA DO SUDOESTE,Mata Atlântica,2018,08,30
PARANÁ,UNIÃO DA VITÓRIA,Mata Atlântica,2018,08,30
MATO GROSSO DO SUL,PARANHOS,Mata Atlântica,2018,08,30
MATO GROSSO,BARRA DO BUGRES,Cerrado,2018,09,05
MATO GROSSO,CUIABÁ,Cerrado,2018,09,05
MATO GROSSO,BARRA DO GARÇAS,Cerrado,2018,09,05
MATO GROSSO,GENERAL CARNEIRO,Cerrado,2018,09,05
MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Cerrado,2018,09,05
MATO GROSSO,CÁCERES,Amazônia,2018,09,05
MATO GROSSO,CÁCERES,Pantanal,2018,09,05
MATO GROSSO,BARÃO DE MELGAÇO,Pantanal,2018,09,05
PARANÁ,RONDON,Mata Atlântica,2018,09,05
PARANÁ,ENGENHEIRO BELTRÃO,Mata Atlântica,2018,09,05
MATO GROSSO,ITIQUIRA,Pantanal,2018,09,05
MATO GROSSO DO SUL,TACURU,Mata Atlântica,2018,09,11
PARANÁ,TOLEDO,Mata Atlântica,2018,09,11
PARANÁ,PRANCHITA,Mata Atlântica,2018,09,11
SANTA CATARINA,SÃO JOSÉ DO CEDRO,Mata Atlântica,2018,09,11
PARANÁ,SAPOPEMA,Mata Atlântica,2018,09,11
PARANÁ,MAUÁ DA SERRA,Mata Atlântica,2018,09,11
PARANÁ,ORTIGUEIRA,Mata Atlântica,2018,09,11
PARANÁ,RESERVA,Mata Atlântica,2018,09,11
PARANÁ,PITANGA,Mata Atlântica,2018,09,11
PARANÁ,TIBAGI,Mata Atlântica,2018,09,11
PARANÁ,CÂNDIDO DE ABREU,Mata Atlântica,2018,09,11
PARANÁ,LARANJAL,Mata Atlântica,2018,09,11
PARANÁ,BOA VENTURA DE SÃO ROQUE,Mata Atlântica,2018,09,11
PARANÁ,PRUDENTÓPOLIS,Mata Atlântica,2018,09,11
PARANÁ,SANTA MARIA DO OESTE,Mata Atlântica,2018,09,11
PARANÁ,IVAÍ,Mata Atlântica,2018,09,11
PARANÁ,DIAMANTE DO SUL,Mata Atlântica,2018,09,11
PARANÁ,CAMPINA DO SIMÃO,Mata Atlântica,2018,09,11
PARANÁ,GOIOXIM,Mata Atlântica,2018,09,11
PARANÁ,PONTA GROSSA,Mata Atlântica,2018,09,11
ACRE,CRUZEIRO DO SUL,Amazônia,2018,09,08
ACRE,RODRIGUES ALVES,Amazônia,2018,09,08
ACRE,TARAUACÁ,Amazônia,2018,09,08
ACRE,MANOEL URBANO,Amazônia,2018,09,08
PARANÁ,GUAMIRANGA,Mata Atlântica,2018,09,11
PARANÁ,GUARAPUAVA,Mata Atlântica,2018,09,11
PARANÁ,NOVA LARANJEIRAS,Mata Atlântica,2018,09,11
PARANÁ,PALMEIRA,Mata Atlântica,2018,09,11
PARANÁ,IRATI,Mata Atlântica,2018,09,11
PARANÁ,VIRMOND,Mata Atlântica,2018,09,11
PARANÁ,RIO BONITO DO IGUAÇU,Mata Atlântica,2018,09,11
PARANÁ,PORTO BARREIRO,Mata Atlântica,2018,09,11
PARANÁ,INÁCIO MARTINS,Mata Atlântica,2018,09,11
PARANÁ,PINHÃO,Mata Atlântica,2018,09,11
PARANÁ,MALLET,Mata Atlântica,2018,09,11
PARANÁ,CRUZ MACHADO,Mata Atlântica,2018,09,11
PARANÁ,CORONEL DOMINGOS SOARES,Mata Atlântica,2018,09,11
PARANÁ,UNIÃO DA VITÓRIA,Mata Atlântica,2018,09,11
PARÁ,SANTA IZABEL DO PARÁ,Amazônia,2018,09,17
PARÁ,BRAGANÇA,Amazônia,2018,09,17
PARÁ,VISEU,Amazônia,2018,09,17
PARÁ,ACARÁ,Amazônia,2018,09,17
PARÁ,CAPITÃO POÇO,Amazônia,2018,09,17
PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia,2018,09,17
PARÁ,BUJARU,Amazônia,2018,09,17
PARÁ,CONCÓRDIA DO PARÁ,Amazônia,2018,09,17
PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,2018,09,17
PARÁ,PACAJÁ,Amazônia,2018,09,17
PARÁ,GOIANÉSIA DO PARÁ,Amazônia,2018,09,17
PARÁ,RONDON DO PARÁ,Amazônia,2018,09,17
PARÁ,NOVO REPARTIMENTO,Amazônia,2018,09,17
PARÁ,JACUNDÁ,Amazônia,2018,09,17
PARÁ,GARRAFÃO DO NORTE,Amazônia,2018,09,17
MARANHÃO,TURILÂNDIA,Amazônia,2018,09,17
MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,2018,09,17
MARANHÃO,VITÓRIA DO MEARIM,Amazônia,2018,09,17
PARÁ,ULIANÓPOLIS,Amazônia,2018,09,17
MARANHÃO,AÇAILÂNDIA,Amazônia,2018,09,17
MARANHÃO,SANTA LUZIA,Amazônia,2018,09,17
MARANHÃO,SÃO PEDRO DA ÁGUA BRANCA,Amazônia,2018,09,17
MARANHÃO,BARRA DO CORDA,Cerrado,2018,09,17
MARANHÃO,GRAJAÚ,Cerrado,2018,09,17
MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,2018,09,17
MARANHÃO,ALDEIAS ALTAS,Cerrado,2018,09,17
PARÁ,XINGUARA,Amazônia,2018,09,17
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2018,09,17
MARANHÃO,MIRADOR,Cerrado,2018,09,16
BAHIA,BAIANÓPOLIS,Cerrado,2018,09,16
BAHIA,LENÇÓIS,Caatinga,2018,09,16
BAHIA,IBITIARA,Caatinga,2018,09,16
BAHIA,CATURAMA,Caatinga,2018,09,16
BAHIA,LAGOA REAL,Caatinga,2018,09,16
BAHIA,MANOEL VITORINO,Caatinga,2018,09,16
BAHIA,TANHAÇU,Caatinga,2018,09,16
BAHIA,BRUMADO,Caatinga,2018,09,16
BAHIA,POÇÕES,Mata Atlântica,2018,09,16
BAHIA,ARACATU,Caatinga,2018,09,16
BAHIA,CARAÍBAS,Caatinga,2018,09,16
BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga,2018,09,16
PIAUÍ,ITAUEIRA,Caatinga,2018,09,16
PIAUÍ,FLORES DO PIAUÍ,Caatinga,2018,09,16
PIAUÍ,SÃO JOSÉ DO PEIXE,Caatinga,2018,09,16
CEARÁ,PORTEIRAS,Caatinga,2018,09,16
PIAUÍ,URUÇUÍ,Cerrado,2018,09,16
TOCANTINS,ARRAIAS,Cerrado,2018,09,17
PIAUÍ,SEBASTIÃO LEAL,Cerrado,2018,09,16
PERNAMBUCO,IPUBI,Caatinga,2018,09,16
PIAUÍ,BERTOLÍNIA,Cerrado,2018,09,16
PIAUÍ,SIMPLÍCIO MENDES,Caatinga,2018,09,16
PIAUÍ,PAES LANDIM,Caatinga,2018,09,16
PIAUÍ,CANTO DO BURITI,Cerrado,2018,09,16
PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2018,09,16
PIAUÍ,SANTA FILOMENA,Cerrado,2018,09,16
PIAUÍ,CURRAIS,Cerrado,2018,09,16
PERNAMBUCO,PETROLINA,Caatinga,2018,09,16
PIAUÍ,BOM JESUS,Cerrado,2018,09,16
PIAUÍ,SEBASTIÃO BARROS,Cerrado,2018,09,16
BAHIA,ITIÚBA,Caatinga,2018,09,16
BAHIA,SENHOR DO BONFIM,Caatinga,2018,09,16
PIAUÍ,MIGUEL LEÃO,Caatinga,2018,09,16
MARANHÃO,BURITI BRAVO,Cerrado,2018,09,16
CEARÁ,PARAMBU,Caatinga,2018,09,16
PIAUÍ,PIMENTEIRAS,Caatinga,2018,09,16
BAHIA,ANGICAL,Cerrado,2018,09,16
MARANHÃO,PARAIBANO,Cerrado,2018,09,16
PARANÁ,BITURUNA,Mata Atlântica,2018,09,11
PARANÁ,HONÓRIO SERPA,Mata Atlântica,2018,09,11
SANTA CATARINA,SÃO LOURENÇO DO OESTE,Mata Atlântica,2018,09,11
SANTA CATARINA,MATOS COSTA,Mata Atlântica,2018,09,11
SANTA CATARINA,ÁGUA DOCE,Mata Atlântica,2018,09,11
SANTA CATARINA,FORMOSA DO SUL,Mata Atlântica,2018,09,11
SANTA CATARINA,PASSOS MAIA,Mata Atlântica,2018,09,11
SANTA CATARINA,IPUAÇU,Mata Atlântica,2018,09,11
SANTA CATARINA,QUILOMBO,Mata Atlântica,2018,09,11
SANTA CATARINA,CORONEL FREITAS,Mata Atlântica,2018,09,11
SANTA CATARINA,SALTO VELOSO,Mata Atlântica,2018,09,11
SANTA CATARINA,TREZE TÍLIAS,Mata Atlântica,2018,09,11
SANTA CATARINA,GUATAMBÚ,Mata Atlântica,2018,09,11
SANTA CATARINA,IRANI,Mata Atlântica,2018,09,11
SANTA CATARINA,CONCÓRDIA,Mata Atlântica,2018,09,11
SANTA CATARINA,SEARA,Mata Atlântica,2018,09,11
SANTA CATARINA,HERVAL D'OESTE,Mata Atlântica,2018,09,11
RIO GRANDE DO SUL,NONOAI,Mata Atlântica,2018,09,11
RIO GRANDE DO SUL,SEVERIANO DE ALMEIDA,Mata Atlântica,2018,09,11
RIO GRANDE DO SUL,CONSTANTINA,Mata Atlântica,2018,09,11
SANTA CATARINA,CELSO RAMOS,Mata Atlântica,2018,09,11
RIO GRANDE DO SUL,SÃO JOÃO DA URTIGA,Mata Atlântica,2018,09,11
RIO GRANDE DO SUL,JACUTINGA,Mata Atlântica,2018,09,11
SANTA CATARINA,PAINEL,Mata Atlântica,2018,09,11
SANTA CATARINA,CAPÃO ALTO,Mata Atlântica,2018,09,11
SANTA CATARINA,SÃO JOAQUIM,Mata Atlântica,2018,09,11
ACRE,MÂNCIO LIMA,Amazônia,2018,09,08
PIAUÍ,LANDRI SALES,Cerrado,2018,09,16
PIAUÍ,CARACOL,Caatinga,2018,09,16
MARANHÃO,ALTO PARNAÍBA,Cerrado,2018,09,16
PIAUÍ,BARREIRAS DO PIAUÍ,Cerrado,2018,09,16
RIO GRANDE DO SUL,VACARIA,Mata Atlântica,2018,09,11
RIO GRANDE DO SUL,BOM JESUS,Mata Atlântica,2018,09,11
RIO GRANDE DO SUL,CAIBATÉ,Pampa,2018,09,11
RIO GRANDE DO SUL,CACEQUI,Pampa,2018,09,11
RIO GRANDE DO SUL,SÃO GABRIEL,Pampa,2018,09,11
PIAUÍ,MORRO CABEÇA NO TEMPO,Caatinga,2018,09,16
PIAUÍ,MORRO CABEÇA NO TEMPO,Cerrado,2018,09,16
MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,2018,09,16
MARANHÃO,SAMBAÍBA,Cerrado,2018,09,16
MARANHÃO,LORETO,Cerrado,2018,09,16
BAHIA,SENTO SÉ,Caatinga,2018,09,16
PIAUÍ,CORRENTE,Cerrado,2018,09,16
BAHIA,CAMPO FORMOSO,Caatinga,2018,09,16
BAHIA,SANTA RITA DE CÁSSIA,Cerrado,2018,09,16
PIAUÍ,CRISTALÂNDIA DO PIAUÍ,Cerrado,2018,09,16
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2018,09,16
BAHIA,MANSIDÃO,Cerrado,2018,09,16
BAHIA,GENTIO DO OURO,Caatinga,2018,09,16
ACRE,BUJARI,Amazônia,2018,09,08
MARANHÃO,PASTOS BONS,Cerrado,2018,09,16
MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado,2018,09,16
CEARÁ,JUCÁS,Caatinga,2018,09,16
PIAUÍ,FLORIANO,Caatinga,2018,09,16
PIAUÍ,OEIRAS,Caatinga,2018,09,16
PIAUÍ,FRANCISCO SANTOS,Caatinga,2018,09,16
MARANHÃO,COLINAS,Cerrado,2018,09,16
MARANHÃO,FERNANDO FALCÃO,Cerrado,2018,09,16
MARANHÃO,SÍTIO NOVO,Cerrado,2018,09,16
MARANHÃO,SUCUPIRA DO NORTE,Cerrado,2018,09,16
AMAZONAS,ALVARÃES,Amazônia,2018,09,17
ACRE,TARAUACÁ,Amazônia,2018,09,07
ACRE,MANOEL URBANO,Amazônia,2018,09,07
ACRE,FEIJÓ,Amazônia,2018,09,07
