estado,municipio,bioma,ano,mês,dia
MARANHÃO,SÃO JOÃO DO SOTER,Cerrado,2014,11,04
PIAUÍ,JOAQUIM PIRES,Caatinga,2014,11,04
PERNAMBUCO,SÃO JOSÉ DO BELMONTE,Caatinga,2014,11,04
PERNAMBUCO,MOREILÂNDIA,Caatinga,2014,11,04
PIAUÍ,INHUMA,Caatinga,2014,11,04
CEARÁ,SANTANA DO CARIRI,Caatinga,2014,11,04
PIAUÍ,LANDRI SALES,Cerrado,2014,11,04
BAHIA,PILÃO ARCADO,Caatinga,2014,11,04
PIAUÍ,MONTE ALEGRE DO PIAUÍ,Cerrado,2014,11,04
PIAUÍ,CARIDADE DO PIAUÍ,Caatinga,2014,11,04
PERNAMBUCO,SANTA CRUZ,Caatinga,2014,11,04
PIAUÍ,ALVORADA DO GURGUÉIA,Cerrado,2014,11,04
CEARÁ,ASSARÉ,Caatinga,2014,11,04
PIAUÍ,PAULISTANA,Caatinga,2014,11,04
PIAUÍ,CANTO DO BURITI,Caatinga,2014,11,04
PIAUÍ,ANÍSIO DE ABREU,Caatinga,2014,11,04
MATO GROSSO,PORTO ALEGRE DO NORTE,Cerrado,2014,11,05
MATO GROSSO,UNIÃO DO SUL,Amazônia,2014,11,05
MATO GROSSO,BRASNORTE,Amazônia,2014,11,05
RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,2014,11,05
MATO GROSSO,DENISE,Amazônia,2014,11,05
TOCANTINS,PARANÃ,Cerrado,2014,11,05
RONDÔNIA,VILHENA,Amazônia,2014,11,05
MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,2014,11,05
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2014,11,05
TOCANTINS,ARRAIAS,Cerrado,2014,11,05
MATO GROSSO,NOVA MARINGÁ,Cerrado,2014,11,05
MATO GROSSO,SÃO JOSÉ DO RIO CLARO,Amazônia,2014,11,05
MATO GROSSO,BARRA DO BUGRES,Amazônia,2014,11,05
MATO GROSSO,NOBRES,Cerrado,2014,11,05
TOCANTINS,LAGOA DO TOCANTINS,Cerrado,2014,11,05
MATO GROSSO,CANABRAVA DO NORTE,Amazônia,2014,11,05
MATO GROSSO,LUCIARA,Cerrado,2014,11,05
MATO GROSSO,FELIZ NATAL,Amazônia,2014,11,05
MARANHÃO,COROATÁ,Cerrado,2014,11,02
PARÁ,SÃO DOMINGOS DO ARAGUAIA,Amazônia,2014,11,02
MARANHÃO,CIDELÂNDIA,Amazônia,2014,11,02
MARANHÃO,BREJO DE AREIA,Amazônia,2014,11,02
TOCANTINS,BARRA DO OURO,Cerrado,2014,11,02
PARÁ,FLORESTA DO ARAGUAIA,Amazônia,2014,11,02
MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,2014,11,02
MARANHÃO,FORTALEZA DOS NOGUEIRAS,Cerrado,2014,11,02
MATO GROSSO,PONTAL DO ARAGUAIA,Cerrado,2014,11,03
MATO GROSSO,ITIQUIRA,Pantanal,2014,11,03
MATO GROSSO,BARÃO DE MELGAÇO,Pantanal,2014,11,03
PIAUÍ,OEIRAS,Caatinga,2014,11,04
PERNAMBUCO,OURICURI,Caatinga,2014,11,04
CEARÁ,ARARIPE,Caatinga,2014,11,04
BAHIA,CARINHANHA,Cerrado,2014,11,04
BAHIA,PIRITIBA,Caatinga,2014,11,04
GOIÁS,NOVA ROMA,Cerrado,2014,11,04
BAHIA,PILÃO ARCADO,Caatinga,2014,11,04
BAHIA,BARRA DA ESTIVA,Caatinga,2014,11,04
GOIÁS,COLINAS DO SUL,Cerrado,2014,11,04
GOIÁS,IACIARA,Cerrado,2014,11,04
BAHIA,PARATINGA,Caatinga,2014,11,04
BAHIA,OLIVEIRA DOS BREJINHOS,Caatinga,2014,11,04
BAHIA,COTEGIPE,Cerrado,2014,11,04
BAHIA,JAGUARARI,Caatinga,2014,11,04
BAHIA,JABORANDI,Cerrado,2014,11,04
ACRE,EPITACIOLÂNDIA,Amazônia,2014,11,04
ACRE,XAPURI,Amazônia,2014,11,04
ACRE,CAPIXABA,Amazônia,2014,11,04
MARANHÃO,LORETO,Cerrado,2014,11,02
MARANHÃO,FORTUNA,Cerrado,2014,11,02
PARÁ,NOVA IPIXUNA,Amazônia,2014,11,02
MARANHÃO,MATÕES DO NORTE,Cerrado,2014,10,30
PARÁ,DOM ELISEU,Amazônia,2014,10,30
MARANHÃO,MARACAÇUMÉ,Amazônia,2014,10,30
MATO GROSSO,RIBEIRÃO CASCALHEIRA,Amazônia,2014,11,05
MATO GROSSO,PLANALTO DA SERRA,Cerrado,2014,11,05
MATO GROSSO,PONTAL DO ARAGUAIA,Cerrado,2014,11,05
MATO GROSSO,ARAGUAIANA,Cerrado,2014,11,05
MATO GROSSO,TORIXORÉU,Cerrado,2014,11,05
PARÁ,MOJUÍ DOS CAMPOS,Amazônia,2014,11,05
PARÁ,BELTERRA,Amazônia,2014,11,05
PARÁ,PRAINHA,Amazônia,2014,11,05
PARÁ,SANTARÉM,Amazônia,2014,11,05
PARÁ,ÓBIDOS,Amazônia,2014,11,05
MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2014,11,03
MATO GROSSO,GUARANTÃ DO NORTE,Amazônia,2014,11,03
MATO GROSSO,SORRISO,Amazônia,2014,11,03
MATO GROSSO,ALTA FLORESTA,Amazônia,2014,11,03
MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,2014,11,03
MARANHÃO,JOÃO LISBOA,Amazônia,2014,11,02
MARANHÃO,LAJEADO NOVO,Cerrado,2014,11,02
RONDÔNIA,COSTA MARQUES,Amazônia,2014,11,04
RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia,2014,11,04
RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2014,11,04
RONDÔNIA,BURITIS,Amazônia,2014,11,04
ACRE,ACRELÂNDIA,Amazônia,2014,11,04
ACRE,BRASILÉIA,Amazônia,2014,11,04
MATO GROSSO,NOVA MARINGÁ,Amazônia,2014,11,04
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2014,11,04
MATO GROSSO,NOBRES,Cerrado,2014,11,04
AMAPÁ,OIAPOQUE,Amazônia,2014,11,04
AMAPÁ,PEDRA BRANCA DO AMAPARI,Amazônia,2014,11,04
PARÁ,AURORA DO PARÁ,Amazônia,2014,11,04
MARANHÃO,CAJAPIÓ,Amazônia,2014,11,04
MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,2014,11,04
PARÁ,ACARÁ,Amazônia,2014,11,04
PARÁ,SANTA LUZIA DO PARÁ,Amazônia,2014,11,04
PARÁ,DOM ELISEU,Amazônia,2014,11,02
PARÁ,CURRALINHO,Amazônia,2014,11,02
PARÁ,MEDICILÂNDIA,Amazônia,2014,11,02
PARÁ,PORTO DE MOZ,Amazônia,2014,11,04
PARÁ,CAMETÁ,Amazônia,2014,11,04
PARÁ,SÃO MIGUEL DO GUAMÁ,Amazônia,2014,11,04
PARÁ,TOMÉ-AÇU,Amazônia,2014,11,04
PARÁ,MELGAÇO,Amazônia,2014,11,04
MARANHÃO,TURILÂNDIA,Amazônia,2014,11,04
PARÁ,CACHOEIRA DO PIRIÁ,Amazônia,2014,11,04
PARÁ,LIMOEIRO DO AJURU,Amazônia,2014,11,04
MARANHÃO,CÂNDIDO MENDES,Amazônia,2014,10,30
PARÁ,AUGUSTO CORRÊA,Amazônia,2014,11,04
MARANHÃO,BOA VISTA DO GURUPI,Amazônia,2014,11,04
PARÁ,IPIXUNA DO PARÁ,Amazônia,2014,11,04
MARANHÃO,GOVERNADOR NUNES FREIRE,Amazônia,2014,11,04
MARANHÃO,PINHEIRO,Amazônia,2014,11,04
PARÁ,BREVES,Amazônia,2014,11,04
TOCANTINS,LAGOA DO TOCANTINS,Cerrado,2014,11,04
MINAS GERAIS,MEDINA,Mata Atlântica,2014,11,04
MINAS GERAIS,PEDRA AZUL,Mata Atlântica,2014,11,04
PARÁ,JURUTI,Amazônia,2014,11,05
AMAZONAS,NHAMUNDÁ,Amazônia,2014,11,05
PARÁ,CURUÁ,Amazônia,2014,11,05
PARÁ,AVEIRO,Amazônia,2014,11,05
PARÁ,ORIXIMINÁ,Amazônia,2014,11,05
PARÁ,ITAITUBA,Amazônia,2014,11,05
PARÁ,RURÓPOLIS,Amazônia,2014,11,05
MINAS GERAIS,JUVENÍLIA,Caatinga,2014,11,04
MINAS GERAIS,ITACAMBIRA,Cerrado,2014,11,04
MINAS GERAIS,BERIZAL,Mata Atlântica,2014,11,04
BAHIA,GUAJERU,Caatinga,2014,11,04
MINAS GERAIS,NOVO ORIENTE DE MINAS,Mata Atlântica,2014,11,04
BAHIA,ITANHÉM,Mata Atlântica,2014,11,04
BAHIA,RIBEIRÃO DO LARGO,Mata Atlântica,2014,11,04
PARÁ,TUCURUÍ,Amazônia,2014,11,04
PARÁ,GARRAFÃO DO NORTE,Amazônia,2014,11,04
PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia,2014,11,04
PARÁ,CHAVES,Amazônia,2014,11,04
MARANHÃO,CIDELÂNDIA,Amazônia,2014,11,04
MARANHÃO,PAULO RAMOS,Cerrado,2014,11,04
MARANHÃO,SANTA RITA,Amazônia,2014,11,04
PARÁ,RONDON DO PARÁ,Amazônia,2014,11,04
MARANHÃO,MARAJÁ DO SENA,Cerrado,2014,11,04
MARANHÃO,ITINGA DO MARANHÃO,Amazônia,2014,11,04
MARANHÃO,CANTANHEDE,Cerrado,2014,11,04
MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,2014,11,04
MARANHÃO,AÇAILÂNDIA,Amazônia,2014,11,04
MARANHÃO,SÃO LUÍS GONZAGA DO MARANHÃO,Cerrado,2014,11,04
MARANHÃO,PIRAPEMAS,Cerrado,2014,11,04
MARANHÃO,CAPINZAL DO NORTE,Cerrado,2014,11,04
MARANHÃO,LAGO DA PEDRA,Cerrado,2014,11,04
MATO GROSSO,POCONÉ,Pantanal,2014,10,30
MATO GROSSO,PONTES E LACERDA,Amazônia,2014,10,30
MATO GROSSO,PORTO ESPERIDIÃO,Pantanal,2014,10,30
MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,2014,11,04
MARANHÃO,ROSÁRIO,Amazônia,2014,11,04
MARANHÃO,PAULO RAMOS,Amazônia,2014,11,04
MARANHÃO,PRESIDENTE JUSCELINO,Amazônia,2014,11,04
MARANHÃO,ITAPECURU MIRIM,Amazônia,2014,11,04
MARANHÃO,ARAME,Amazônia,2014,11,04
MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado,2014,11,04
MARANHÃO,SÍTIO NOVO,Cerrado,2014,11,04
MARANHÃO,BACABAL,Cerrado,2014,11,04
MARANHÃO,SANTA LUZIA,Amazônia,2014,11,04
MARANHÃO,SANTA INÊS,Amazônia,2014,11,04
MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,2014,11,04
PARÁ,DOM ELISEU,Amazônia,2014,11,04
MARANHÃO,VITORINO FREIRE,Amazônia,2014,11,04
MARANHÃO,PEDREIRAS,Cerrado,2014,11,04
PARÁ,TUCURUÍ,Amazônia,2014,11,04
MARANHÃO,MARAJÁ DO SENA,Amazônia,2014,11,04
MARANHÃO,PERITORÓ,Cerrado,2014,11,04
MARANHÃO,MIRADOR,Cerrado,2014,11,04
MARANHÃO,FERNANDO FALCÃO,Cerrado,2014,11,04
MARANHÃO,CODÓ,Cerrado,2014,11,04
MARANHÃO,BOM JARDIM,Amazônia,2014,11,04
MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado,2014,11,04
MARANHÃO,MATÕES DO NORTE,Cerrado,2014,11,04
MARANHÃO,PENALVA,Amazônia,2014,11,04
PARÁ,SANTANA DO ARAGUAIA,Amazônia,2014,11,04
MARANHÃO,RIACHÃO,Cerrado,2014,11,04
MATO GROSSO,SÃO JOSÉ DO XINGU,Amazônia,2014,11,04
TOCANTINS,GOIATINS,Cerrado,2014,11,04
TOCANTINS,ARAGUACEMA,Cerrado,2014,11,04
TOCANTINS,ITACAJÁ,Cerrado,2014,11,04
TOCANTINS,MATEIROS,Cerrado,2014,11,04
PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2014,11,04
TOCANTINS,RIO SONO,Cerrado,2014,11,04
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2014,11,04
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2014,11,04
TOCANTINS,IPUEIRAS,Cerrado,2014,11,04
MATO GROSSO,RIBEIRÃO CASCALHEIRA,Cerrado,2014,11,04
TOCANTINS,ALIANÇA DO TOCANTINS,Cerrado,2014,11,04
TOCANTINS,PARANÃ,Cerrado,2014,11,04
TOCANTINS,PEIXE,Cerrado,2014,11,04
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2014,11,04
MATO GROSSO,COCALINHO,Cerrado,2014,11,04
PARÁ,PARAGOMINAS,Amazônia,2014,11,02
PARÁ,ULIANÓPOLIS,Amazônia,2014,11,02
MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,2014,11,02
PARÁ,MOJUÍ DOS CAMPOS,Amazônia,2014,11,02
PARÁ,RURÓPOLIS,Amazônia,2014,11,02
PARÁ,TUCURUÍ,Amazônia,2014,11,02
PARÁ,RONDON DO PARÁ,Amazônia,2014,11,02
MARANHÃO,SÃO JOÃO BATISTA,Amazônia,2014,11,02
PARÁ,PRAINHA,Amazônia,2014,11,02
PARÁ,MONTE ALEGRE,Amazônia,2014,11,02
PARÁ,SANTARÉM NOVO,Amazônia,2014,11,02
PARÁ,SÃO CAETANO DE ODIVELAS,Amazônia,2014,11,02
PARÁ,CASTANHAL,Amazônia,2014,11,02
PARÁ,BRASIL NOVO,Amazônia,2014,11,02
MARANHÃO,PRESIDENTE VARGAS,Cerrado,2014,11,02
PARÁ,OEIRAS DO PARÁ,Amazônia,2014,11,02
PARÁ,TRAIRÃO,Amazônia,2014,11,02
MARANHÃO,BOM JARDIM,Amazônia,2014,11,02
MARANHÃO,PEDREIRAS,Cerrado,2014,11,02
PARÁ,XINGUARA,Amazônia,2014,11,02
PARÁ,BAIÃO,Amazônia,2014,11,02
MARANHÃO,ARARI,Cerrado,2014,11,02
PARÁ,ALENQUER,Amazônia,2014,11,02
MARANHÃO,CANTANHEDE,Cerrado,2014,11,02
PARÁ,JURUTI,Amazônia,2014,11,02
MARANHÃO,TURILÂNDIA,Amazônia,2014,11,02
PARÁ,CACHOEIRA DO PIRIÁ,Amazônia,2014,11,02
MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2014,10,30
CEARÁ,QUIXADÁ,Caatinga,2014,10,30
PARÁ,SANTA LUZIA DO PARÁ,Amazônia,2014,11,02
PARÁ,ÓBIDOS,Amazônia,2014,11,02
PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia,2014,11,02
PARÁ,AURORA DO PARÁ,Amazônia,2014,11,02
AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,2014,11,04
AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,2014,11,04
AMAZONAS,TEFÉ,Amazônia,2014,11,04
AMAZONAS,ALVARÃES,Amazônia,2014,11,04
PARÁ,CURUÁ,Amazônia,2014,11,03
AMAZONAS,URUCARÁ,Amazônia,2014,11,03
MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Caatinga,2014,11,02
MINAS GERAIS,VARZELÂNDIA,Cerrado,2014,11,02
MINAS GERAIS,CAPITÃO ENÉAS,Cerrado,2014,11,02
MINAS GERAIS,ARINOS,Cerrado,2014,11,02
MINAS GERAIS,ÁGUA BOA,Mata Atlântica,2014,11,02
MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica,2014,11,02
MINAS GERAIS,JOÃO PINHEIRO,Cerrado,2014,11,02
RORAIMA,NORMANDIA,Amazônia,2014,11,03
RORAIMA,AMAJARI,Amazônia,2014,11,03
GOIÁS,MINAÇU,Cerrado,2014,11,03
MINAS GERAIS,POTÉ,Mata Atlântica,2014,11,02
MINAS GERAIS,JEQUITAÍ,Cerrado,2014,11,02
GOIÁS,CRISTALINA,Cerrado,2014,11,02
GOIÁS,INHUMAS,Cerrado,2014,11,02
MINAS GERAIS,SANTA CRUZ DE SALINAS,Mata Atlântica,2014,11,02
MINAS GERAIS,NOVO CRUZEIRO,Mata Atlântica,2014,11,02
SÃO PAULO,IEPÊ,Mata Atlântica,2014,11,02
MINAS GERAIS,AÇUCENA,Mata Atlântica,2014,11,02
MINAS GERAIS,INIMUTABA,Cerrado,2014,11,02
MINAS GERAIS,AMPARO DO SERRA,Mata Atlântica,2014,11,02
MINAS GERAIS,SANTANA DO RIACHO,Cerrado,2014,11,02
MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Mata Atlântica,2014,11,02
PIAUÍ,PASSAGEM FRANCA DO PIAUÍ,Caatinga,2014,11,02
MARANHÃO,PARAIBANO,Cerrado,2014,11,02
MARANHÃO,COELHO NETO,Cerrado,2014,11,02
AMAPÁ,MAZAGÃO,Amazônia,2014,11,02
PARÁ,ALENQUER,Amazônia,2014,11,02
PARÁ,CHAVES,Amazônia,2014,11,02
PARÁ,ALMEIRIM,Amazônia,2014,11,02
PARÁ,MONTE ALEGRE,Amazônia,2014,11,02
AMAPÁ,PEDRA BRANCA DO AMAPARI,Amazônia,2014,11,02
PARÁ,CURUÁ,Amazônia,2014,11,02
AMAPÁ,MACAPÁ,Amazônia,2014,11,02
PARÁ,ORIXIMINÁ,Amazônia,2014,11,02
AMAPÁ,TARTARUGALZINHO,Amazônia,2014,11,02
PARÁ,ÓBIDOS,Amazônia,2014,11,02
AMAPÁ,PRACUÚBA,Amazônia,2014,11,02
PARÁ,TAILÂNDIA,Amazônia,2014,11,02
MARANHÃO,MARACAÇUMÉ,Amazônia,2014,11,02
MARANHÃO,ZÉ DOCA,Amazônia,2014,11,02
PARÁ,VIGIA,Amazônia,2014,11,02
MARANHÃO,GOVERNADOR NEWTON BELLO,Amazônia,2014,11,02
PARÁ,MOCAJUBA,Amazônia,2014,11,02
MARANHÃO,CAJARI,Amazônia,2014,11,02
PARÁ,CURUÇÁ,Amazônia,2014,11,02
PARÁ,BAGRE,Amazônia,2014,11,02
PARÁ,GURUPÁ,Amazônia,2014,11,02
PARÁ,CAMETÁ,Amazônia,2014,11,02
PARÁ,ABAETETUBA,Amazônia,2014,11,02
TOCANTINS,ITAGUATINS,Cerrado,2014,11,02
MARANHÃO,BACABAL,Amazônia,2014,11,02
MARANHÃO,SÍTIO NOVO,Cerrado,2014,11,02
MARANHÃO,ALTAMIRA DO MARANHÃO,Amazônia,2014,11,02
MARANHÃO,DOM PEDRO,Cerrado,2014,11,02
AMAZONAS,AUTAZES,Amazônia,2014,11,04
AMAZONAS,SANTO ANTÔNIO DO IÇÁ,Amazônia,2014,11,04
AMAZONAS,IPIXUNA,Amazônia,2014,11,04
MARANHÃO,SÃO RAIMUNDO DO DOCA BEZERRA,Cerrado,2014,11,02
MARANHÃO,ITAIPAVA DO GRAJAÚ,Cerrado,2014,11,02
MARANHÃO,GOVERNADOR EDISON LOBÃO,Cerrado,2014,11,02
MARANHÃO,ESPERANTINÓPOLIS,Cerrado,2014,11,02
MARANHÃO,SÃO ROBERTO,Cerrado,2014,11,02
MARANHÃO,PASTOS BONS,Cerrado,2014,11,02
TOCANTINS,ARAGUAÍNA,Amazônia,2014,11,02
MARANHÃO,PAULO RAMOS,Amazônia,2014,11,02
MARANHÃO,POÇÃO DE PEDRAS,Cerrado,2014,11,02
MARANHÃO,LAGO DO JUNCO,Cerrado,2014,11,02
MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,2014,11,02
PARÁ,ANAPU,Amazônia,2014,11,02
MATO GROSSO,MARCELÂNDIA,Amazônia,2014,11,02
TOCANTINS,SÃO VALÉRIO,Cerrado,2014,11,02
MATO GROSSO,COCALINHO,Cerrado,2014,11,02
TOCANTINS,NATIVIDADE,Cerrado,2014,11,02
TOCANTINS,SANDOLÂNDIA,Cerrado,2014,11,02
TOCANTINS,ARRAIAS,Cerrado,2014,11,02
TOCANTINS,ARAGUAÇU,Cerrado,2014,11,02
TOCANTINS,SÃO SALVADOR DO TOCANTINS,Cerrado,2014,11,02
AMAZONAS,LÁBREA,Amazônia,2014,11,04
RONDÔNIA,PORTO VELHO,Amazônia,2014,11,04
ACRE,RIO BRANCO,Amazônia,2014,11,04
MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,2014,11,01
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2014,11,01
MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2014,11,01
MINAS GERAIS,CRISTÁLIA,Cerrado,2014,11,01
BAHIA,ITABERABA,Caatinga,2014,11,01
BAHIA,TABOCAS DO BREJO VELHO,Cerrado,2014,11,01
PARÁ,ALMEIRIM,Amazônia,2014,11,02
PARÁ,SANTA MARIA DO PARÁ,Amazônia,2014,11,02
MARANHÃO,JUNCO DO MARANHÃO,Amazônia,2014,11,02
MARANHÃO,SANTA HELENA,Amazônia,2014,11,02
AMAPÁ,OIAPOQUE,Amazônia,2014,11,02
AMAPÁ,SERRA DO NAVIO,Amazônia,2014,11,02
MARANHÃO,ITAPECURU MIRIM,Cerrado,2014,11,02
PIAUÍ,PIRIPIRI,Caatinga,2014,11,02
MARANHÃO,LAGOA DO MATO,Cerrado,2014,11,02
MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Caatinga,2014,11,02
MARANHÃO,GRAJAÚ,Amazônia,2014,11,02
TOCANTINS,RIO SONO,Cerrado,2014,11,02
TOCANTINS,MONTE DO CARMO,Cerrado,2014,11,02
TOCANTINS,SILVANÓPOLIS,Cerrado,2014,11,02
MARANHÃO,ALTO PARNAÍBA,Cerrado,2014,11,02
MATO GROSSO,SANTA CARMEM,Amazônia,2014,11,02
TOCANTINS,GURUPI,Cerrado,2014,11,02
MATO GROSSO,QUERÊNCIA,Amazônia,2014,11,02
TOCANTINS,TOCANTÍNIA,Cerrado,2014,11,02
MATO GROSSO,SÃO JOSÉ DO XINGU,Amazônia,2014,11,02
TOCANTINS,DIVINÓPOLIS DO TOCANTINS,Cerrado,2014,11,02
MATO GROSSO,FELIZ NATAL,Amazônia,2014,11,02
AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,2014,11,01
AMAZONAS,MANACAPURU,Amazônia,2014,11,01
AMAZONAS,BERURI,Amazônia,2014,11,01
AMAZONAS,AUTAZES,Amazônia,2014,11,01
AMAZONAS,CAREIRO,Amazônia,2014,11,01
AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,2014,10,30
AMAZONAS,BORBA,Amazônia,2014,10,30
PARÁ,PLACAS,Amazônia,2014,10,30
AMAZONAS,MAUÉS,Amazônia,2014,10,30
PARÁ,PARAGOMINAS,Amazônia,2014,10,30
MATO GROSSO,BOM JESUS DO ARAGUAIA,Amazônia,2014,11,02
TOCANTINS,BREJINHO DE NAZARÉ,Cerrado,2014,11,02
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2014,11,02
TOCANTINS,MONTE SANTO DO TOCANTINS,Cerrado,2014,11,02
TOCANTINS,CHAPADA DA NATIVIDADE,Cerrado,2014,11,02
TOCANTINS,PONTE ALTA DO TOCANTINS,Cerrado,2014,11,02
GOIÁS,MONTE ALEGRE DE GOIÁS,Cerrado,2014,11,04
MINAS GERAIS,JOSENÓPOLIS,Cerrado,2014,11,04
MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica,2014,11,04
BAHIA,CAETITÉ,Caatinga,2014,11,04
BAHIA,TREMEDAL,Caatinga,2014,11,04
MINAS GERAIS,ARAÇUAÍ,Mata Atlântica,2014,11,04
MINAS GERAIS,ARINOS,Cerrado,2014,11,04
GOIÁS,ACREÚNA,Cerrado,2014,11,04
MINAS GERAIS,BONITO DE MINAS,Cerrado,2014,11,04
MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica,2014,11,04
MINAS GERAIS,POCRANE,Mata Atlântica,2014,11,04
ESPÍRITO SANTO,BOA ESPERANÇA,Mata Atlântica,2014,11,01
RORAIMA,SÃO LUIZ,Amazônia,2014,11,01
MARANHÃO,MAGALHÃES DE ALMEIDA,Cerrado,2014,11,01
CEARÁ,SOBRAL,Caatinga,2014,11,01
MARANHÃO,ARAIOSES,Cerrado,2014,11,01
CEARÁ,MARTINÓPOLE,Caatinga,2014,11,01
MARANHÃO,SANTANA DO MARANHÃO,Cerrado,2014,11,01
MARANHÃO,URBANO SANTOS,Cerrado,2014,11,01
CEARÁ,ITAPIPOCA,Caatinga,2014,11,01
MARANHÃO,VARGEM GRANDE,Cerrado,2014,11,01
PIAUÍ,BARRAS,Caatinga,2014,11,01
CEARÁ,ICAPUÍ,Caatinga,2014,11,01
CEARÁ,EUSÉBIO,Caatinga,2014,11,01
MARANHÃO,LAGOA DO MATO,Cerrado,2014,11,01
CEARÁ,BOA VIAGEM,Caatinga,2014,11,01
RIO GRANDE DO NORTE,SÃO GONÇALO DO AMARANTE,Caatinga,2014,11,01
RIO GRANDE DO NORTE,CEARÁ-MIRIM,Caatinga,2014,11,01
PIAUÍ,BURITI DOS MONTES,Caatinga,2014,11,01
PIAUÍ,INHUMA,Caatinga,2014,11,01
CEARÁ,FORQUILHA,Caatinga,2014,11,01
RIO GRANDE DO NORTE,PUREZA,Caatinga,2014,11,01
MARANHÃO,SENADOR ALEXANDRE COSTA,Cerrado,2014,11,01
PIAUÍ,SÃO JOSÉ DO PIAUÍ,Caatinga,2014,11,01
PIAUÍ,PAU D'ARCO DO PIAUÍ,Caatinga,2014,11,01
CEARÁ,MUCAMBO,Caatinga,2014,11,01
RIO GRANDE DO NORTE,SERRA DO MEL,Caatinga,2014,11,01
PIAUÍ,ANGICAL DO PIAUÍ,Caatinga,2014,11,01
CEARÁ,REDENÇÃO,Caatinga,2014,11,01
CEARÁ,GUAIÚBA,Caatinga,2014,11,01
PARAÍBA,BONITO DE SANTA FÉ,Caatinga,2014,11,01
MARANHÃO,SÃO ROBERTO,Cerrado,2014,10,30
PARÁ,TOMÉ-AÇU,Amazônia,2014,10,30
AMAZONAS,MANAUS,Amazônia,2014,10,30
MATO GROSSO DO SUL,ROCHEDO,Cerrado,2014,11,03
MINAS GERAIS,ARAXÁ,Cerrado,2014,11,03
MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado,2014,11,03
PARANÁ,MARIALVA,Mata Atlântica,2014,11,03
PARANÁ,CRUZ MACHADO,Mata Atlântica,2014,11,03
RIO GRANDE DO SUL,ESTRELA,Mata Atlântica,2014,11,03
RIO GRANDE DO SUL,SÃO LEOPOLDO,Pampa,2014,11,03
RIO GRANDE DO NORTE,LAGOA NOVA,Caatinga,2014,11,03
MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,2014,11,04
RIO GRANDE DO NORTE,UMARIZAL,Caatinga,2014,11,01
PARAÍBA,MONTE HOREBE,Caatinga,2014,11,01
CEARÁ,INDEPENDÊNCIA,Caatinga,2014,11,01
CEARÁ,QUIXERAMOBIM,Caatinga,2014,11,01
BAHIA,PILÃO ARCADO,Caatinga,2014,11,01
BAHIA,REMANSO,Caatinga,2014,11,01
CEARÁ,MAURITI,Caatinga,2014,11,01
MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,2014,11,01
MARANHÃO,TUTÓIA,Cerrado,2014,11,01
CEARÁ,MUCAMBO,Caatinga,2014,11,01
AMAZONAS,MANAQUIRI,Amazônia,2014,11,01
AMAZONAS,SILVES,Amazônia,2014,11,01
AMAZONAS,BORBA,Amazônia,2014,11,01
AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,2014,11,01
