estado,municipio,bioma,ano,mês,dia
PARÁ,TUCURUÍ,Amazônia,2015,12,28
MARANHÃO,JUNCO DO MARANHÃO,Amazônia,2015,12,28
PARÁ,AURORA DO PARÁ,Amazônia,2015,12,28
MARANHÃO,CARUTAPERA,Amazônia,2015,12,28
MARANHÃO,CENTRO DO GUILHERME,Amazônia,2015,12,28
PARÁ,TAILÂNDIA,Amazônia,2015,12,28
PARÁ,IPIXUNA DO PARÁ,Amazônia,2015,12,28
PARÁ,IRITUIA,Amazônia,2015,12,28
MARANHÃO,ANAJATUBA,Amazônia,2015,12,28
PARÁ,ANAPU,Amazônia,2015,12,28
PARÁ,ALTAMIRA,Amazônia,2015,12,28
MARANHÃO,BOM JARDIM,Amazônia,2015,12,28
PARÁ,TRAIRÃO,Amazônia,2015,12,28
AMAZONAS,BOA VISTA DO RAMOS,Amazônia,2015,12,28
AMAPÁ,VITÓRIA DO JARI,Amazônia,2015,12,28
MATO GROSSO,POCONÉ,Pantanal,2015,12,27
MATO GROSSO,NOVA MARINGÁ,Amazônia,2015,12,27
RONDÔNIA,PARECIS,Amazônia,2015,12,27
MATO GROSSO,BRASNORTE,Cerrado,2015,12,27
RONDÔNIA,SERINGUEIRAS,Amazônia,2015,12,27
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2015,12,27
RONDÔNIA,NOVA MAMORÉ,Amazônia,2015,12,27
MATO GROSSO,COLNIZA,Amazônia,2015,12,27
RONDÔNIA,PORTO VELHO,Amazônia,2015,12,27
AMAZONAS,BARCELOS,Amazônia,2015,12,27
PARÁ,ORIXIMINÁ,Amazônia,2015,12,27
RONDÔNIA,ARIQUEMES,Amazônia,2015,12,27
AMAZONAS,TEFÉ,Amazônia,2015,12,27
PARÁ,ITAITUBA,Amazônia,2015,12,27
AMAZONAS,ITACOATIARA,Amazônia,2015,12,27
AMAZONAS,MANACAPURU,Amazônia,2015,12,27
AMAZONAS,SANTA ISABEL DO RIO NEGRO,Amazônia,2015,12,27
MARANHÃO,GONÇALVES DIAS,Cerrado,2015,12,27
BAHIA,MUCURI,Mata Atlântica,2015,12,27
BAHIA,PORTO SEGURO,Mata Atlântica,2015,12,27
BAHIA,CANAVIEIRAS,Mata Atlântica,2015,12,27
BAHIA,PRADO,Mata Atlântica,2015,12,27
BAHIA,ALCOBAÇA,Mata Atlântica,2015,12,27
BAHIA,CARAVELAS,Mata Atlântica,2015,12,27
BAHIA,BELMONTE,Mata Atlântica,2015,12,27
BAHIA,ITAMARAJU,Mata Atlântica,2015,12,27
BAHIA,UNA,Mata Atlântica,2015,12,27
MINAS GERAIS,JACINTO,Mata Atlântica,2015,12,27
PERNAMBUCO,SIRINHAÉM,Mata Atlântica,2015,12,27
PERNAMBUCO,ARARIPINA,Caatinga,2015,12,27
PIAUÍ,JATOBÁ DO PIAUÍ,Caatinga,2015,12,27
PIAUÍ,PEDRO II,Caatinga,2015,12,27
CEARÁ,SANTANA DO CARIRI,Caatinga,2015,12,27
CEARÁ,QUIXERAMOBIM,Caatinga,2015,12,27
PIAUÍ,FRONTEIRAS,Caatinga,2015,12,27
CEARÁ,MARCO,Caatinga,2015,12,27
CEARÁ,AMONTADA,Caatinga,2015,12,27
MARANHÃO,PAULINO NEVES,Cerrado,2015,12,27
PIAUÍ,MURICI DOS PORTELAS,Caatinga,2015,12,27
MARANHÃO,ARAIOSES,Cerrado,2015,12,27
PIAUÍ,ESPERANTINA,Caatinga,2015,12,27
MARANHÃO,ARAIOSES,Caatinga,2015,12,27
PIAUÍ,BATALHA,Caatinga,2015,12,27
MARANHÃO,URBANO SANTOS,Cerrado,2015,12,27
MARANHÃO,SÃO BERNARDO,Cerrado,2015,12,27
PIAUÍ,CAJUEIRO DA PRAIA,Caatinga,2015,12,27
PIAUÍ,CAMPO LARGO DO PIAUÍ,Caatinga,2015,12,27
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2015,12,27
MATO GROSSO,ITIQUIRA,Cerrado,2015,12,28
ESPÍRITO SANTO,SÃO MATEUS,Mata Atlântica,2015,12,27
ESPÍRITO SANTO,JAGUARÉ,Mata Atlântica,2015,12,27
ESPÍRITO SANTO,COLATINA,Mata Atlântica,2015,12,27
BAHIA,MASCOTE,Mata Atlântica,2015,12,27
MARANHÃO,APICUM-AÇU,Amazônia,2015,12,27
PARÁ,CAPANEMA,Amazônia,2015,12,27
PARÁ,CHAVES,Amazônia,2015,12,27
ALAGOAS,CORURIPE,Mata Atlântica,2015,12,27
CEARÁ,AIUABA,Caatinga,2015,12,27
PIAUÍ,CASTELO DO PIAUÍ,Caatinga,2015,12,27
RIO GRANDE DO NORTE,CEARÁ-MIRIM,Caatinga,2015,12,27
PIAUÍ,SÃO FRANCISCO DO PIAUÍ,Caatinga,2015,12,27
CEARÁ,REDENÇÃO,Caatinga,2015,12,27
CEARÁ,CAMOCIM,Caatinga,2015,12,27
MATO GROSSO,TABAPORÃ,Amazônia,2015,12,31
MATO GROSSO,NOVA MUTUM,Cerrado,2015,12,31
MATO GROSSO,TAPURAH,Amazônia,2015,12,31
BAHIA,JUCURUÇU,Mata Atlântica,2015,12,31
BAHIA,ALCOBAÇA,Mata Atlântica,2015,12,31
ESPÍRITO SANTO,SÃO MATEUS,Mata Atlântica,2015,12,31
BAHIA,PRADO,Mata Atlântica,2015,12,31
CEARÁ,TIANGUÁ,Caatinga,2015,12,31
MATO GROSSO,DENISE,Amazônia,2015,12,31
MATO GROSSO,CÁCERES,Pantanal,2015,12,31
MATO GROSSO,POCONÉ,Pantanal,2015,12,31
MATO GROSSO,SÃO PEDRO DA CIPA,Cerrado,2015,12,31
MATO GROSSO,NOVA MARINGÁ,Amazônia,2015,12,31
RORAIMA,CAROEBE,Amazônia,2015,12,31
AMAZONAS,BARCELOS,Amazônia,2015,12,31
RORAIMA,UIRAMUTÃ,Amazônia,2015,12,31
RORAIMA,AMAJARI,Amazônia,2015,12,31
RONDÔNIA,PIMENTA BUENO,Amazônia,2015,12,31
MATO GROSSO,NOVA UBIRATÃ,Amazônia,2015,12,31
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2015,12,31
PARÁ,MOJUÍ DOS CAMPOS,Amazônia,2015,12,31
PARÁ,SANTARÉM,Amazônia,2015,12,31
BAHIA,MARAÚ,Mata Atlântica,2015,12,31
MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado,2015,12,31
MATO GROSSO DO SUL,RIO BRILHANTE,Mata Atlântica,2015,12,31
PARÁ,PRAINHA,Amazônia,2015,12,31
PARÁ,ALENQUER,Amazônia,2015,12,31
PARÁ,MONTE ALEGRE,Amazônia,2015,12,31
PARÁ,URUARÁ,Amazônia,2015,12,31
AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,2015,12,31
AMAZONAS,BARREIRINHA,Amazônia,2015,12,31
AMAZONAS,PARINTINS,Amazônia,2015,12,31
AMAPÁ,MAZAGÃO,Amazônia,2015,12,31
AMAZONAS,ITACOATIARA,Amazônia,2015,12,31
TOCANTINS,ARAGUACEMA,Cerrado,2015,12,31
RONDÔNIA,RIO CRESPO,Amazônia,2015,12,31
PARÁ,ITAITUBA,Amazônia,2015,12,31
AMAZONAS,APUÍ,Amazônia,2015,12,31
PARÁ,RURÓPOLIS,Amazônia,2015,12,31
PARÁ,PLACAS,Amazônia,2015,12,31
PARÁ,JURUTI,Amazônia,2015,12,31
AMAZONAS,BOA VISTA DO RAMOS,Amazônia,2015,12,31
MATO GROSSO,VERA,Amazônia,2015,12,31
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2015,12,31
RONDÔNIA,VILHENA,Amazônia,2015,12,31
MINAS GERAIS,ALMENARA,Mata Atlântica,2015,12,31
BAHIA,IGUAÍ,Mata Atlântica,2015,12,31
BAHIA,ITABUNA,Mata Atlântica,2015,12,31
BAHIA,PARIPIRANGA,Caatinga,2015,12,31
RIO GRANDE DO NORTE,TOUROS,Caatinga,2015,12,31
MARANHÃO,TUTÓIA,Cerrado,2015,12,31
MARANHÃO,URBANO SANTOS,Cerrado,2015,12,31
MARANHÃO,ALDEIAS ALTAS,Cerrado,2015,12,31
CEARÁ,VIÇOSA DO CEARÁ,Caatinga,2015,12,31
MATO GROSSO DO SUL,ANGÉLICA,Mata Atlântica,2015,12,31
MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Cerrado,2015,12,31
PARÁ,ALTAMIRA,Amazônia,2015,12,31
AMAZONAS,MAUÉS,Amazônia,2015,12,31
AMAZONAS,URUCURITUBA,Amazônia,2015,12,31
PARÁ,ALMEIRIM,Amazônia,2015,12,31
PARÁ,ALTAMIRA,Amazônia,2015,12,29
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2015,12,29
PARÁ,BONITO,Amazônia,2015,12,29
PARÁ,ANAPU,Amazônia,2015,12,29
PARÁ,NOVO PROGRESSO,Amazônia,2015,12,29
RONDÔNIA,PORTO VELHO,Amazônia,2015,12,29
PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,2015,12,29
PARÁ,AVEIRO,Amazônia,2015,12,29
PARÁ,PORTO DE MOZ,Amazônia,2015,12,29
PARÁ,MOJUÍ DOS CAMPOS,Amazônia,2015,12,29
PARÁ,MONTE ALEGRE,Amazônia,2015,12,29
PARÁ,PACAJÁ,Amazônia,2015,12,29
PARÁ,PLACAS,Amazônia,2015,12,29
MARANHÃO,SANTA LUZIA,Amazônia,2015,12,29
MARANHÃO,ARAME,Amazônia,2015,12,29
MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado,2015,12,29
MARANHÃO,MARAJÁ DO SENA,Cerrado,2015,12,29
MARANHÃO,PAULO RAMOS,Amazônia,2015,12,29
MARANHÃO,ARAME,Cerrado,2015,12,29
MARANHÃO,POÇÃO DE PEDRAS,Cerrado,2015,12,29
PARÁ,ULIANÓPOLIS,Amazônia,2015,12,29
MARANHÃO,TUNTUM,Cerrado,2015,12,29
MARANHÃO,BURITICUPU,Amazônia,2015,12,29
MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado,2015,12,29
MARANHÃO,BOM JARDIM,Amazônia,2015,12,29
MARANHÃO,BARRA DO CORDA,Cerrado,2015,12,29
MARANHÃO,BACABAL,Amazônia,2015,12,29
MARANHÃO,MARAJÁ DO SENA,Amazônia,2015,12,29
PARÁ,BRAGANÇA,Amazônia,2015,12,29
MARANHÃO,TURIAÇU,Amazônia,2015,12,29
MARANHÃO,LUÍS DOMINGUES,Amazônia,2015,12,29
PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia,2015,12,29
PARÁ,IRITUIA,Amazônia,2015,12,29
MARANHÃO,JUNCO DO MARANHÃO,Amazônia,2015,12,29
PARÁ,GARRAFÃO DO NORTE,Amazônia,2015,12,29
MARANHÃO,BACURI,Amazônia,2015,12,29
PARÁ,OURÉM,Amazônia,2015,12,29
PARÁ,SÃO FRANCISCO DO PARÁ,Amazônia,2015,12,29
MATO GROSSO,NOVA MUTUM,Cerrado,2015,12,29
MATO GROSSO,SÃO JOSÉ DO RIO CLARO,Amazônia,2015,12,29
MATO GROSSO,SAPEZAL,Cerrado,2015,12,29
PARÁ,MARABÁ,Amazônia,2015,12,29
PARÁ,PORTEL,Amazônia,2015,12,29
PARÁ,MEDICILÂNDIA,Amazônia,2015,12,29
PARÁ,URUARÁ,Amazônia,2015,12,29
PARÁ,RURÓPOLIS,Amazônia,2015,12,29
AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,2015,12,29
PARÁ,BRASIL NOVO,Amazônia,2015,12,29
PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia,2015,12,29
MARANHÃO,CEDRAL,Amazônia,2015,12,29
PARÁ,CAPANEMA,Amazônia,2015,12,29
MATO GROSSO,NOVA MARINGÁ,Amazônia,2015,12,29
MATO GROSSO,BRASNORTE,Cerrado,2015,12,29
MATO GROSSO,JURUENA,Amazônia,2015,12,29
MATO GROSSO,COLNIZA,Amazônia,2015,12,29
RONDÔNIA,NOVA MAMORÉ,Amazônia,2015,12,29
MATO GROSSO,CLÁUDIA,Amazônia,2015,12,29
RONDÔNIA,OURO PRETO DO OESTE,Amazônia,2015,12,29
RONDÔNIA,VALE DO PARAÍSO,Amazônia,2015,12,29
MATO GROSSO,NOVA SANTA HELENA,Amazônia,2015,12,29
PARÁ,ITAITUBA,Amazônia,2015,12,29
PARÁ,ITUPIRANGA,Amazônia,2015,12,29
MARANHÃO,GOVERNADOR ARCHER,Cerrado,2015,12,29
MARANHÃO,BREJO DE AREIA,Amazônia,2015,12,29
MARANHÃO,AMARANTE DO MARANHÃO,Amazônia,2015,12,29
PARÁ,AUGUSTO CORRÊA,Amazônia,2015,12,29
MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,2015,12,29
PARÁ,BELTERRA,Amazônia,2015,12,29
PARÁ,ALTAMIRA,Amazônia,2015,12,29
MARANHÃO,SANTA INÊS,Amazônia,2015,12,29
MARANHÃO,AÇAILÂNDIA,Amazônia,2015,12,29
CEARÁ,VARJOTA,Caatinga,2015,12,29
CEARÁ,BELA CRUZ,Caatinga,2015,12,29
CEARÁ,GRANJA,Caatinga,2015,12,29
RIO GRANDE DO NORTE,BARAÚNA,Caatinga,2015,12,29
MARANHÃO,BREJO,Cerrado,2015,12,29
BAHIA,NOVA VIÇOSA,Mata Atlântica,2015,12,29
PIAUÍ,INHUMA,Caatinga,2015,12,29
PIAUÍ,ITAINÓPOLIS,Caatinga,2015,12,29
BAHIA,PILÃO ARCADO,Caatinga,2015,12,29
RIO GRANDE DO NORTE,RIACHO DE SANTANA,Caatinga,2015,12,29
PIAUÍ,BREJO DO PIAUÍ,Caatinga,2015,12,29
PIAUÍ,SÃO JOSÉ DO PIAUÍ,Caatinga,2015,12,29
MARANHÃO,MATÕES,Cerrado,2015,12,29
MARANHÃO,MIRADOR,Cerrado,2015,12,29
MARANHÃO,OLHO D'ÁGUA DAS CUNHÃS,Amazônia,2015,12,29
MARANHÃO,COLINAS,Cerrado,2015,12,29
CEARÁ,FRECHEIRINHA,Caatinga,2015,12,29
PIAUÍ,MORRO DO CHAPÉU DO PIAUÍ,Caatinga,2015,12,29
CEARÁ,TEJUÇUOCA,Caatinga,2015,12,29
PIAUÍ,MONSENHOR GIL,Caatinga,2015,12,29
MARANHÃO,CODÓ,Cerrado,2015,12,29
PIAUÍ,COCAL,Caatinga,2015,12,29
MARANHÃO,SÃO JOÃO DO CARÚ,Amazônia,2015,12,29
CEARÁ,APUIARÉS,Caatinga,2015,12,29
MARANHÃO,BELA VISTA DO MARANHÃO,Amazônia,2015,12,30
PARÁ,GOIANÉSIA DO PARÁ,Amazônia,2015,12,30
TOCANTINS,PRAIA NORTE,Cerrado,2015,12,30
MARANHÃO,BOM JARDIM,Amazônia,2015,12,30
PARÁ,RONDON DO PARÁ,Amazônia,2015,12,30
MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,2015,12,30
PARÁ,TOMÉ-AÇU,Amazônia,2015,12,30
MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,2015,12,30
MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,2015,12,30
PARÁ,ULIANÓPOLIS,Amazônia,2015,12,30
PARÁ,INHANGAPI,Amazônia,2015,12,30
PARÁ,PORTO DE MOZ,Amazônia,2015,12,30
PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia,2015,12,30
PARÁ,JURUTI,Amazônia,2015,12,30
PARÁ,BREU BRANCO,Amazônia,2015,12,30
PARÁ,IPIXUNA DO PARÁ,Amazônia,2015,12,30
MARANHÃO,SANTA HELENA,Amazônia,2015,12,30
PARÁ,MÃE DO RIO,Amazônia,2015,12,30
PARÁ,NOVA IPIXUNA,Amazônia,2015,12,30
MARANHÃO,ITINGA DO MARANHÃO,Amazônia,2015,12,30
MARANHÃO,PENALVA,Amazônia,2015,12,30
PARÁ,PARAGOMINAS,Amazônia,2015,12,30
MARANHÃO,MONÇÃO,Amazônia,2015,12,30
PARÁ,ITAITUBA,Amazônia,2015,12,30
MARANHÃO,IGARAPÉ DO MEIO,Amazônia,2015,12,30
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2015,12,30
MARANHÃO,VITORINO FREIRE,Amazônia,2015,12,30
MARANHÃO,SÃO FRANCISCO DO BREJÃO,Amazônia,2015,12,30
MARANHÃO,SANTA LUZIA,Amazônia,2015,12,30
TOCANTINS,SÃO MIGUEL DO TOCANTINS,Cerrado,2015,12,30
PARÁ,JACUNDÁ,Amazônia,2015,12,30
PARÁ,ABEL FIGUEIREDO,Amazônia,2015,12,30
MARANHÃO,PERITORÓ,Cerrado,2015,12,30
MARANHÃO,BURITICUPU,Amazônia,2015,12,30
MARANHÃO,SANTA INÊS,Amazônia,2015,12,30
MARANHÃO,BURITIRANA,Cerrado,2015,12,30
PARÁ,RIO MARIA,Amazônia,2015,12,30
MARANHÃO,AMARANTE DO MARANHÃO,Amazônia,2015,12,30
MARANHÃO,MARAJÁ DO SENA,Amazônia,2015,12,30
PARÁ,BREU BRANCO,Amazônia,2015,12,30
MARANHÃO,DAVINÓPOLIS,Cerrado,2015,12,30
PARÁ,MARABÁ,Amazônia,2015,12,30
MARANHÃO,ARAGUANÃ,Amazônia,2015,12,30
MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado,2015,12,30
PARÁ,BOM JESUS DO TOCANTINS,Amazônia,2015,12,30
PARÁ,ITUPIRANGA,Amazônia,2015,12,30
MARANHÃO,BACABAL,Amazônia,2015,12,30
TOCANTINS,ARAGOMINAS,Amazônia,2015,12,30
PARÁ,BRAGANÇA,Amazônia,2015,12,30
PARÁ,URUARÁ,Amazônia,2015,12,30
PARÁ,GARRAFÃO DO NORTE,Amazônia,2015,12,30
PARÁ,CONCÓRDIA DO PARÁ,Amazônia,2015,12,30
PARÁ,ALENQUER,Amazônia,2015,12,30
PARÁ,RURÓPOLIS,Amazônia,2015,12,30
PARÁ,PACAJÁ,Amazônia,2015,12,30
AMAPÁ,LARANJAL DO JARI,Amazônia,2015,12,30
PARÁ,BAGRE,Amazônia,2015,12,30
MARANHÃO,TURILÂNDIA,Amazônia,2015,12,30
PARÁ,PEIXE-BOI,Amazônia,2015,12,30
MARANHÃO,ARAGUANÃ,Amazônia,2015,12,30
MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,2015,12,30
PARÁ,TAILÂNDIA,Amazônia,2015,12,30
MARANHÃO,SÃO BENTO,Amazônia,2015,12,30
MARANHÃO,NOVA OLINDA DO MARANHÃO,Amazônia,2015,12,30
PARÁ,BARCARENA,Amazônia,2015,12,30
PARÁ,PLACAS,Amazônia,2015,12,30
PARÁ,VITÓRIA DO XINGU,Amazônia,2015,12,30
PARÁ,SANTA MARIA DO PARÁ,Amazônia,2015,12,30
PARÁ,PONTA DE PEDRAS,Amazônia,2015,12,30
PARÁ,ALTAMIRA,Amazônia,2015,12,30
PARÁ,CACHOEIRA DO PIRIÁ,Amazônia,2015,12,30
PARÁ,BRASIL NOVO,Amazônia,2015,12,30
MARANHÃO,TUNTUM,Cerrado,2015,12,30
MARANHÃO,ZÉ DOCA,Amazônia,2015,12,30
MARANHÃO,ALTAMIRA DO MARANHÃO,Amazônia,2015,12,30
PARÁ,CHAVES,Amazônia,2015,12,30
MARANHÃO,CENTRO DO GUILHERME,Amazônia,2015,12,30
TOCANTINS,PIUM,Cerrado,2015,12,30
MARANHÃO,CAROLINA,Cerrado,2015,12,30
MARANHÃO,FEIRA NOVA DO MARANHÃO,Cerrado,2015,12,30
MARANHÃO,PIO XII,Amazônia,2015,12,30
PARÁ,ALTAMIRA,Amazônia,2015,12,30
PARÁ,ÁGUA AZUL DO NORTE,Amazônia,2015,12,30
PARÁ,RURÓPOLIS,Amazônia,2015,12,30
PARÁ,MONTE ALEGRE,Amazônia,2015,12,30
PARÁ,ANAPU,Amazônia,2015,12,30
PARÁ,BAIÃO,Amazônia,2015,12,30
PARÁ,SANTA LUZIA DO PARÁ,Amazônia,2015,12,30
PARÁ,SANTARÉM,Amazônia,2015,12,30
PARÁ,CACHOEIRA DO ARARI,Amazônia,2015,12,30
PARÁ,SÃO CAETANO DE ODIVELAS,Amazônia,2015,12,30
PARÁ,AURORA DO PARÁ,Amazônia,2015,12,30
PARÁ,SÃO MIGUEL DO GUAMÁ,Amazônia,2015,12,30
MARANHÃO,CARUTAPERA,Amazônia,2015,12,30
PARÁ,TERRA SANTA,Amazônia,2015,12,30
CEARÁ,ARACATI,Caatinga,2015,12,30
MARANHÃO,SÃO BENEDITO DO RIO PRETO,Cerrado,2015,12,30
MARANHÃO,URBANO SANTOS,Cerrado,2015,12,30
CEARÁ,MASSAPÊ,Caatinga,2015,12,30
CEARÁ,TRAIRI,Caatinga,2015,12,30
MARANHÃO,TIMBIRAS,Cerrado,2015,12,30
MARANHÃO,COELHO NETO,Cerrado,2015,12,30
MARANHÃO,ARAIOSES,Caatinga,2015,12,30
CEARÁ,FORTIM,Caatinga,2015,12,30
PIAUÍ,SÃO JOSÉ DO DIVINO,Caatinga,2015,12,30
MARANHÃO,CIDELÂNDIA,Amazônia,2015,12,30
PARÁ,CURUÇÁ,Amazônia,2015,12,30
MARANHÃO,CÂNDIDO MENDES,Amazônia,2015,12,30
PARÁ,ABAETETUBA,Amazônia,2015,12,30
PARÁ,SALVATERRA,Amazônia,2015,12,30
PARÁ,MEDICILÂNDIA,Amazônia,2015,12,30
PARÁ,CAMETÁ,Amazônia,2015,12,30
MARANHÃO,PINHEIRO,Amazônia,2015,12,30
AMAZONAS,MAUÉS,Amazônia,2015,12,30
MARANHÃO,LUÍS DOMINGUES,Amazônia,2015,12,30
MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,2015,12,30
PARÁ,ORIXIMINÁ,Amazônia,2015,12,30
MARANHÃO,MARAJÁ DO SENA,Cerrado,2015,12,30
MARANHÃO,ARAIOSES,Cerrado,2015,12,30
AMAPÁ,MAZAGÃO,Amazônia,2015,12,30
PARÁ,LIMOEIRO DO AJURU,Amazônia,2015,12,30
AMAPÁ,MACAPÁ,Amazônia,2015,12,30
TOCANTINS,FILADÉLFIA,Cerrado,2015,12,30
TOCANTINS,GUARAÍ,Amazônia,2015,12,30
BAHIA,CANAVIEIRAS,Mata Atlântica,2015,12,30
MINAS GERAIS,BANDEIRA,Mata Atlântica,2015,12,30
MINAS GERAIS,JEQUITINHONHA,Mata Atlântica,2015,12,30
BAHIA,CAATIBA,Mata Atlântica,2015,12,30
MARANHÃO,CAXIAS,Cerrado,2015,12,30
PARÁ,MOJUÍ DOS CAMPOS,Amazônia,2015,12,30
PARÁ,MOCAJUBA,Amazônia,2015,12,30
MARANHÃO,BREJO,Cerrado,2015,12,30
PARÁ,CURRALINHO,Amazônia,2015,12,30
MARANHÃO,PAULINO NEVES,Cerrado,2015,12,30
CEARÁ,BELA CRUZ,Caatinga,2015,12,30
MARANHÃO,ÁGUA DOCE DO MARANHÃO,Cerrado,2015,12,30
MARANHÃO,TUTÓIA,Cerrado,2015,12,30
ESPÍRITO SANTO,SÃO MATEUS,Mata Atlântica,2015,12,30
TOCANTINS,PEDRO AFONSO,Cerrado,2015,01,01
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2015,03,22
MATO GROSSO,GENERAL CARNEIRO,Cerrado,2015,03,22
MATO GROSSO,ITIQUIRA,Pantanal,2015,03,22
RORAIMA,UIRAMUTÃ,Amazônia,2015,03,22
RORAIMA,BOA VISTA,Amazônia,2015,03,22
MATO GROSSO DO SUL,COSTA RICA,Cerrado,2015,03,22
GOIÁS,ACREÚNA,Cerrado,2015,03,22
MATO GROSSO DO SUL,TRÊS LAGOAS,Mata Atlântica,2015,03,22
SÃO PAULO,GENERAL SALGADO,Mata Atlântica,2015,03,22
MATO GROSSO,BARRA DO GARÇAS,Cerrado,2015,03,22
AMAZONAS,RIO PRETO DA EVA,Amazônia,2015,01,06
PARÁ,ITAITUBA,Amazônia,2015,01,06
MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,2015,01,06
MATO GROSSO,TABAPORÃ,Amazônia,2015,01,06
MATO GROSSO,SINOP,Amazônia,2015,01,06
PIAUÍ,ALAGOINHA DO PIAUÍ,Caatinga,2015,01,07
PIAUÍ,CURRAIS,Cerrado,2015,01,07
PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2015,01,07
PIAUÍ,SEBASTIÃO LEAL,Cerrado,2015,01,07
MARANHÃO,MIRADOR,Cerrado,2015,01,09
RIO GRANDE DO SUL,SAPIRANGA,Mata Atlântica,2015,01,09
CEARÁ,ITAPAJÉ,Caatinga,2015,01,09
PARÁ,SANTARÉM,Amazônia,2015,01,10
PARÁ,MONTE ALEGRE,Amazônia,2015,01,10
MARANHÃO,MARACAÇUMÉ,Amazônia,2015,01,10
ESPÍRITO SANTO,GUARAPARI,Mata Atlântica,2015,01,10
SÃO PAULO,MONTE MOR,Mata Atlântica,2015,01,10
BAHIA,BARREIRAS,Cerrado,2015,01,11
BAHIA,BARRA,Cerrado,2015,01,11
PERNAMBUCO,TAMANDARÉ,Mata Atlântica,2015,01,11
RONDÔNIA,ALTO PARAÍSO,Amazônia,2015,01,11
MATO GROSSO,SAPEZAL,Cerrado,2015,01,11
RONDÔNIA,PARECIS,Amazônia,2015,01,11
RONDÔNIA,SANTA LUZIA D'OESTE,Amazônia,2015,01,11
RORAIMA,BONFIM,Amazônia,2015,01,13
RORAIMA,PACARAIMA,Amazônia,2015,01,13
MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2015,01,14
RIO GRANDE DO NORTE,APODI,Caatinga,2015,01,14
CEARÁ,ARARIPE,Caatinga,2015,01,14
PARAÍBA,TRIUNFO,Caatinga,2015,01,14
MARANHÃO,LAGOA DO MATO,Cerrado,2015,01,14
CEARÁ,PARACURU,Caatinga,2015,01,14
RIO GRANDE DO NORTE,PEDRA GRANDE,Caatinga,2015,01,14
MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado,2015,01,15
PARANÁ,SANTA MARIANA,Mata Atlântica,2015,01,15
MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado,2015,01,15
SÃO PAULO,PIRAJUÍ,Mata Atlântica,2015,01,15
SÃO PAULO,MARACAÍ,Cerrado,2015,01,15
MATO GROSSO DO SUL,DOIS IRMÃOS DO BURITI,Cerrado,2015,01,15
PARAÍBA,SANTA RITA,Mata Atlântica,2015,01,15
PARAÍBA,ALAGOA GRANDE,Caatinga,2015,01,15
PARAÍBA,RIO TINTO,Mata Atlântica,2015,01,15
SERGIPE,CAPELA,Mata Atlântica,2015,01,15
SERGIPE,JAPARATUBA,Mata Atlântica,2015,01,15
MATO GROSSO,TANGARÁ DA SERRA,Amazônia,2015,01,15
MATO GROSSO,PONTAL DO ARAGUAIA,Cerrado,2015,01,15
MATO GROSSO DO SUL,ARAL MOREIRA,Mata Atlântica,2015,01,16
MATO GROSSO DO SUL,BONITO,Cerrado,2015,01,16
PIAUÍ,SÃO JULIÃO,Caatinga,2015,01,16
RORAIMA,AMAJARI,Amazônia,2015,03,23
MATO GROSSO,MARCELÂNDIA,Amazônia,2015,03,23
MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,2015,03,23
MATO GROSSO,UNIÃO DO SUL,Amazônia,2015,03,23
MATO GROSSO,DENISE,Amazônia,2015,03,23
RORAIMA,NORMANDIA,Amazônia,2015,03,23
RIO GRANDE DO SUL,ALEGRETE,Pampa,2015,03,23
RIO GRANDE DO SUL,PARAÍSO DO SUL,Mata Atlântica,2015,03,23
RIO GRANDE DO SUL,ITAQUI,Pampa,2015,03,23
PERNAMBUCO,ITAÍBA,Caatinga,2015,03,23
